ba,year,elec_escalation_res,elec_escalation_com,elec_escalation_ind,elec_escalation_trans,nerc_region_abbr,scenario
p84,2035,1.1119874392097813,1.0685111004512446,0.9979218970812314,1.2652940113219782,MISC,AEO2023 Reference case
p84,2036,1.121095768645052,1.074781991886042,0.9970145928566354,1.280210649303275,MISC,AEO2023 Reference case
p84,2037,1.1465906479266414,1.0961789916181608,1.0283976970385986,1.2917859433416239,MISC,AEO2023 Reference case
p84,2038,1.1926307649319907,1.140242397750076,1.0793072710657414,1.3348217784732699,MISC,AEO2023 Reference case
p84,2039,1.2204671387049495,1.1676047695288407,1.0950811651784655,1.3764640083170783,MISC,AEO2023 Reference case
p84,2040,1.2557940659801647,1.1997029081361776,1.1365951136085517,1.3957185457856585,MISC,AEO2023 Reference case
p84,2041,1.311442384519065,1.253443690639599,1.1971863823689632,1.4468913617684176,MISC,AEO2023 Reference case
p84,2042,1.349030655525465,1.2886001380245051,1.2247950763048405,1.494419886819529,MISC,AEO2023 Reference case
p84,2043,1.3863636397183474,1.3191650555732066,1.2607159351981243,1.5240361285782695,MISC,AEO2023 Reference case
p84,2044,1.428268833620454,1.358220574096109,1.3002487407530219,1.5672858857251852,MISC,AEO2023 Reference case
p84,2045,1.4687868879851058,1.3958120914727297,1.337003628723463,1.608626888473985,MISC,AEO2023 Reference case
p84,2046,1.4978464095928208,1.4220231630592708,1.3563087928203186,1.6425077294888957,MISC,AEO2023 Reference case
p84,2047,1.5241765985463929,1.4441255136982747,1.378654998894705,1.6660098310761366,MISC,AEO2023 Reference case
p84,2048,1.550687016004911,1.4683147581698532,1.4002166427843965,1.691879816777268,MISC,AEO2023 Reference case
p84,2049,1.5740493389185966,1.4894470782621094,1.419601249970394,1.7129983914080005,MISC,AEO2023 Reference case
p84,2050,1.5963991496048624,1.509235580280908,1.4393734506130442,1.7331166431082181,MISC,AEO2023 Reference case
p85,2014,1.0,1.0,1.0,1.0,MISS,AEO2023 Reference case
p85,2015,1.0,1.0,1.0,1.0,MISS,AEO2023 Reference case
p85,2016,1.0,1.0,1.0,1.0,MISS,AEO2023 Reference case
p85,2017,1.0,1.0,1.0,1.0,MISS,AEO2023 Reference case
p85,2018,1.0,1.0,1.0,1.0,MISS,AEO2023 Reference case
p85,2019,1.0,1.0,1.0,1.0,MISS,AEO2023 Reference case
p85,2020,1.0,1.0,1.0,1.0,MISS,AEO2023 Reference case
p85,2021,1.0,1.0,1.0,1.0,MISS,AEO2023 Reference case
p85,2022,1.0,1.0,1.0,1.0,MISS,AEO2023 Reference case
p85,2023,1.0,1.0,1.0,1.0,MISS,AEO2023 Reference case
p85,2024,1.0,1.0,1.0,1.0,MISS,AEO2023 Reference case
p85,2025,1.0029859280501718,0.9995989464944708,0.9813924526396687,1.0170108114628185,MISS,AEO2023 Reference case
p85,2026,0.992327764543569,0.9839449255072488,0.9496998635058764,1.0136252355874742,MISS,AEO2023 Reference case
p85,2027,1.0029815855137405,0.9936044581337212,0.9551577093197762,1.0266472083852827,MISS,AEO2023 Reference case
p85,2028,1.0207576399625151,1.0095476785031952,0.9754837599156057,1.0413291467035897,MISS,AEO2023 Reference case
p85,2029,1.036434670210808,1.0219449956437918,0.9843109999264826,1.0575837577081093,MISS,AEO2023 Reference case
p85,2030,1.063022757496422,1.0468939303197997,1.0157561694723791,1.0783739361818518,MISS,AEO2023 Reference case
p85,2031,1.1064583070313798,1.0897530965966924,1.0659433728013832,1.1172215835543104,MISS,AEO2023 Reference case
p85,2032,1.163885587903241,1.1480695371944563,1.1369731667847174,1.168536687870026,MISS,AEO2023 Reference case
p85,2033,1.2302934709806843,1.2164827252328054,1.2254450083393393,1.2247880033948424,MISS,AEO2023 Reference case
p85,2034,1.2707608573872347,1.2534679104820885,1.269233846645324,1.2564881508737888,MISS,AEO2023 Reference case
p85,2035,1.3026883695583775,1.2825728452255003,1.3016438935339931,1.2809536613659436,MISS,AEO2023 Reference case
p85,2036,1.352923857413527,1.3327932515893441,1.3623659158554915,1.3228842019671179,MISS,AEO2023 Reference case
p85,2037,1.410827711919923,1.3909943767798856,1.4303440047547078,1.3742220444698199,MISS,AEO2023 Reference case
p85,2038,1.4791026487972083,1.460874238346745,1.5155109642602702,1.4334383572812388,MISS,AEO2023 Reference case
p85,2039,1.5250488160311284,1.500233773295921,1.5564460626774639,1.486318580844339,MISS,AEO2023 Reference case
p85,2040,1.5572528293401342,1.5286140244849402,1.5843562027175409,1.5121355339226106,MISS,AEO2023 Reference case
p85,2041,1.5995380804520407,1.5687433307662142,1.6311707640984139,1.545622420101554,MISS,AEO2023 Reference case
p85,2042,1.6366292632160555,1.602447765354096,1.6654330625200953,1.5769580557541902,MISS,AEO2023 Reference case
p85,2043,1.6760039885012792,1.638609438283713,1.7100949553862328,1.6053007386095115,MISS,AEO2023 Reference case
p85,2044,1.7168865213906632,1.6761605434580138,1.7505403815044704,1.6395126770454032,MISS,AEO2023 Reference case
p85,2045,1.7484577087088147,1.7019890996881655,1.7734169501313715,1.6650869856351505,MISS,AEO2023 Reference case
p85,2046,1.7827989605388976,1.7313856931471587,1.8050389744900956,1.6896689125298547,MISS,AEO2023 Reference case
p85,2047,1.8155842420880368,1.7583870781161688,1.8321748211301052,1.7129567873994314,MISS,AEO2023 Reference case
p85,2048,1.8505812169192484,1.7880102035007244,1.864367859191682,1.737661126725445,MISS,AEO2023 Reference case
p85,2049,1.8971523146232387,1.8325526468119524,1.9186494433502148,1.771790678168763,MISS,AEO2023 Reference case
p85,2050,1.9373724922740354,1.868544352482583,1.9575945560604662,1.803871923891239,MISS,AEO2023 Reference case
p86,2014,1.0,1.0,1.0,1.0,MISS,AEO2023 Reference case
p86,2015,1.0,1.0,1.0,1.0,MISS,AEO2023 Reference case
p86,2016,1.0,1.0,1.0,1.0,MISS,AEO2023 Reference case
p86,2017,1.0,1.0,1.0,1.0,MISS,AEO2023 Reference case
p86,2018,1.0,1.0,1.0,1.0,MISS,AEO2023 Reference case
p86,2019,1.0,1.0,1.0,1.0,MISS,AEO2023 Reference case
p86,2020,1.0,1.0,1.0,1.0,MISS,AEO2023 Reference case
p86,2021,1.0,1.0,1.0,1.0,MISS,AEO2023 Reference case
p86,2022,1.0,1.0,1.0,1.0,MISS,AEO2023 Reference case
p86,2023,1.0,1.0,1.0,1.0,MISS,AEO2023 Reference case
p86,2024,1.0,1.0,1.0,1.0,MISS,AEO2023 Reference case
p86,2025,1.0029859280501718,0.9995989464944708,0.9813924526396687,1.0170108114628185,MISS,AEO2023 Reference case
p86,2026,0.992327764543569,0.9839449255072488,0.9496998635058764,1.0136252355874742,MISS,AEO2023 Reference case
p86,2027,1.0029815855137405,0.9936044581337212,0.9551577093197762,1.0266472083852827,MISS,AEO2023 Reference case
p86,2028,1.0207576399625151,1.0095476785031952,0.9754837599156057,1.0413291467035897,MISS,AEO2023 Reference case
p86,2029,1.036434670210808,1.0219449956437918,0.9843109999264826,1.0575837577081093,MISS,AEO2023 Reference case
p86,2030,1.063022757496422,1.0468939303197997,1.0157561694723791,1.0783739361818518,MISS,AEO2023 Reference case
p86,2031,1.1064583070313798,1.0897530965966924,1.0659433728013832,1.1172215835543104,MISS,AEO2023 Reference case
p86,2032,1.163885587903241,1.1480695371944563,1.1369731667847174,1.168536687870026,MISS,AEO2023 Reference case
p86,2033,1.2302934709806843,1.2164827252328054,1.2254450083393393,1.2247880033948424,MISS,AEO2023 Reference case
p86,2034,1.2707608573872347,1.2534679104820885,1.269233846645324,1.2564881508737888,MISS,AEO2023 Reference case
p86,2035,1.3026883695583775,1.2825728452255003,1.3016438935339931,1.2809536613659436,MISS,AEO2023 Reference case
p86,2036,1.352923857413527,1.3327932515893441,1.3623659158554915,1.3228842019671179,MISS,AEO2023 Reference case
p86,2037,1.410827711919923,1.3909943767798856,1.4303440047547078,1.3742220444698199,MISS,AEO2023 Reference case
p86,2038,1.4791026487972083,1.460874238346745,1.5155109642602702,1.4334383572812388,MISS,AEO2023 Reference case
p86,2039,1.5250488160311284,1.500233773295921,1.5564460626774639,1.486318580844339,MISS,AEO2023 Reference case
p86,2040,1.5572528293401342,1.5286140244849402,1.5843562027175409,1.5121355339226106,MISS,AEO2023 Reference case
p86,2041,1.5995380804520407,1.5687433307662142,1.6311707640984139,1.545622420101554,MISS,AEO2023 Reference case
p86,2042,1.6366292632160555,1.602447765354096,1.6654330625200953,1.5769580557541902,MISS,AEO2023 Reference case
p86,2043,1.6760039885012792,1.638609438283713,1.7100949553862328,1.6053007386095115,MISS,AEO2023 Reference case
p86,2044,1.7168865213906632,1.6761605434580138,1.7505403815044704,1.6395126770454032,MISS,AEO2023 Reference case
p86,2045,1.7484577087088147,1.7019890996881655,1.7734169501313715,1.6650869856351505,MISS,AEO2023 Reference case
p86,2046,1.7827989605388976,1.7313856931471587,1.8050389744900956,1.6896689125298547,MISS,AEO2023 Reference case
p86,2047,1.8155842420880368,1.7583870781161688,1.8321748211301052,1.7129567873994314,MISS,AEO2023 Reference case
p86,2048,1.8505812169192484,1.7880102035007244,1.864367859191682,1.737661126725445,MISS,AEO2023 Reference case
p86,2049,1.8971523146232387,1.8325526468119524,1.9186494433502148,1.771790678168763,MISS,AEO2023 Reference case
p86,2050,1.9373724922740354,1.868544352482583,1.9575945560604662,1.803871923891239,MISS,AEO2023 Reference case
p87,2014,1.0,1.0,1.0,1.0,MISS,AEO2023 Reference case
p87,2015,1.0,1.0,1.0,1.0,MISS,AEO2023 Reference case
p87,2016,1.0,1.0,1.0,1.0,MISS,AEO2023 Reference case
p87,2017,1.0,1.0,1.0,1.0,MISS,AEO2023 Reference case
p87,2018,1.0,1.0,1.0,1.0,MISS,AEO2023 Reference case
p87,2019,1.0,1.0,1.0,1.0,MISS,AEO2023 Reference case
p87,2020,1.0,1.0,1.0,1.0,MISS,AEO2023 Reference case
p87,2021,1.0,1.0,1.0,1.0,MISS,AEO2023 Reference case
p87,2022,1.0,1.0,1.0,1.0,MISS,AEO2023 Reference case
p87,2023,1.0,1.0,1.0,1.0,MISS,AEO2023 Reference case
p87,2024,1.0,1.0,1.0,1.0,MISS,AEO2023 Reference case
p87,2025,1.0029859280501718,0.9995989464944708,0.9813924526396687,1.0170108114628185,MISS,AEO2023 Reference case
p87,2026,0.992327764543569,0.9839449255072488,0.9496998635058764,1.0136252355874742,MISS,AEO2023 Reference case
p87,2027,1.0029815855137405,0.9936044581337212,0.9551577093197762,1.0266472083852827,MISS,AEO2023 Reference case
p87,2028,1.0207576399625151,1.0095476785031952,0.9754837599156057,1.0413291467035897,MISS,AEO2023 Reference case
p87,2029,1.036434670210808,1.0219449956437918,0.9843109999264826,1.0575837577081093,MISS,AEO2023 Reference case
p87,2030,1.063022757496422,1.0468939303197997,1.0157561694723791,1.0783739361818518,MISS,AEO2023 Reference case
p87,2031,1.1064583070313798,1.0897530965966924,1.0659433728013832,1.1172215835543104,MISS,AEO2023 Reference case
p87,2032,1.163885587903241,1.1480695371944563,1.1369731667847174,1.168536687870026,MISS,AEO2023 Reference case
p87,2033,1.2302934709806843,1.2164827252328054,1.2254450083393393,1.2247880033948424,MISS,AEO2023 Reference case
p87,2034,1.2707608573872347,1.2534679104820885,1.269233846645324,1.2564881508737888,MISS,AEO2023 Reference case
p87,2035,1.3026883695583775,1.2825728452255003,1.3016438935339931,1.2809536613659436,MISS,AEO2023 Reference case
p87,2036,1.352923857413527,1.3327932515893441,1.3623659158554915,1.3228842019671179,MISS,AEO2023 Reference case
p87,2037,1.410827711919923,1.3909943767798856,1.4303440047547078,1.3742220444698199,MISS,AEO2023 Reference case
p87,2038,1.4791026487972083,1.460874238346745,1.5155109642602702,1.4334383572812388,MISS,AEO2023 Reference case
p87,2039,1.5250488160311284,1.500233773295921,1.5564460626774639,1.486318580844339,MISS,AEO2023 Reference case
p87,2040,1.5572528293401342,1.5286140244849402,1.5843562027175409,1.5121355339226106,MISS,AEO2023 Reference case
p87,2041,1.5995380804520407,1.5687433307662142,1.6311707640984139,1.545622420101554,MISS,AEO2023 Reference case
p87,2042,1.6366292632160555,1.602447765354096,1.6654330625200953,1.5769580557541902,MISS,AEO2023 Reference case
p87,2043,1.6760039885012792,1.638609438283713,1.7100949553862328,1.6053007386095115,MISS,AEO2023 Reference case
p87,2044,1.7168865213906632,1.6761605434580138,1.7505403815044704,1.6395126770454032,MISS,AEO2023 Reference case
p87,2045,1.7484577087088147,1.7019890996881655,1.7734169501313715,1.6650869856351505,MISS,AEO2023 Reference case
p87,2046,1.7827989605388976,1.7313856931471587,1.8050389744900956,1.6896689125298547,MISS,AEO2023 Reference case
p87,2047,1.8155842420880368,1.7583870781161688,1.8321748211301052,1.7129567873994314,MISS,AEO2023 Reference case
p87,2048,1.8505812169192484,1.7880102035007244,1.864367859191682,1.737661126725445,MISS,AEO2023 Reference case
p87,2049,1.8971523146232387,1.8325526468119524,1.9186494433502148,1.771790678168763,MISS,AEO2023 Reference case
p87,2050,1.9373724922740354,1.868544352482583,1.9575945560604662,1.803871923891239,MISS,AEO2023 Reference case
p88,2014,1.0,1.0,1.0,1.0,SRCE,AEO2023 Reference case
p88,2015,1.0,1.0,1.0,1.0,SRCE,AEO2023 Reference case
p88,2016,1.0,1.0,1.0,1.0,SRCE,AEO2023 Reference case
p88,2017,1.0,1.0,1.0,1.0,SRCE,AEO2023 Reference case
p88,2018,1.0,1.0,1.0,1.0,SRCE,AEO2023 Reference case
p88,2019,1.0,1.0,1.0,1.0,SRCE,AEO2023 Reference case
p88,2020,1.0,1.0,1.0,1.0,SRCE,AEO2023 Reference case
p88,2021,1.0,1.0,1.0,1.0,SRCE,AEO2023 Reference case
p88,2022,1.0,1.0,1.0,1.0,SRCE,AEO2023 Reference case
p88,2023,1.0,1.0,1.0,1.0,SRCE,AEO2023 Reference case
p88,2024,1.0,1.0,1.0,1.0,SRCE,AEO2023 Reference case
p88,2025,0.9913495493694086,0.984076678312142,0.9842300044435064,0.9806867122430009,SRCE,AEO2023 Reference case
p88,2026,0.980394742826409,0.9676987934594855,0.9477694309907416,0.9737159521385251,SRCE,AEO2023 Reference case
p88,2027,0.9872637170659969,0.9701213294024442,0.9439623967151891,0.9760513966975077,SRCE,AEO2023 Reference case
p88,2028,0.9995419230571438,0.9778190838604102,0.945861127510826,0.983264531409093,SRCE,AEO2023 Reference case
p88,2029,1.0275284128094684,1.0016885852695558,0.9745059381809408,0.9988456770994731,SRCE,AEO2023 Reference case
p88,2030,1.0426220629395542,1.0113185708534098,0.9791375590278427,1.0069779538713535,SRCE,AEO2023 Reference case
p88,2031,1.063073717094732,1.0261010688728132,0.9943091505066399,1.0158076307684525,SRCE,AEO2023 Reference case
p88,2032,1.0992884498519697,1.0570740158707481,1.035148670465464,1.033218443869646,SRCE,AEO2023 Reference case
p88,2033,1.1631535709143832,1.1185136044261466,1.1130177820402196,1.0781960878556567,SRCE,AEO2023 Reference case
p88,2034,1.1899447800779832,1.1387098198631116,1.1316486744726342,1.0947747165181536,SRCE,AEO2023 Reference case
p88,2035,1.213236451826962,1.1564912918685144,1.1504345108180236,1.1056210197125025,SRCE,AEO2023 Reference case
p88,2036,1.2749608088075226,1.2136539345688793,1.2329526076437216,1.1398499901975045,SRCE,AEO2023 Reference case
p88,2037,1.3187711171934817,1.254085535800096,1.275557508679976,1.1731270118831543,SRCE,AEO2023 Reference case
p88,2038,1.3589655606002702,1.2902609712066704,1.3127039760923325,1.2015409681071065,SRCE,AEO2023 Reference case
p88,2039,1.3961604571296757,1.3227684195488136,1.3534132630208544,1.2201547213245385,SRCE,AEO2023 Reference case
p88,2040,1.4393050032445878,1.3609962985570867,1.3994968329998478,1.2448766150401904,SRCE,AEO2023 Reference case
p88,2041,1.4851705640529396,1.402478849825318,1.4473707175595087,1.2750347830486395,SRCE,AEO2023 Reference case
p88,2042,1.5128457239860007,1.4243841188617739,1.4672064324876424,1.291254830100618,SRCE,AEO2023 Reference case
p88,2043,1.5566931898137877,1.4632495292024366,1.5194285419154452,1.313836538643967,SRCE,AEO2023 Reference case
p88,2044,1.5953915259828118,1.4969356208683455,1.5524311501379804,1.3422025100712736,SRCE,AEO2023 Reference case
p88,2045,1.6247717666064783,1.5203400651973453,1.5710475722336945,1.362215016158307,SRCE,AEO2023 Reference case
p88,2046,1.6648957595035607,1.5554410691325635,1.6058340390405232,1.3907696856244822,SRCE,AEO2023 Reference case
p88,2047,1.6978875052998896,1.582810343260127,1.6259422415397506,1.4161620226026574,SRCE,AEO2023 Reference case
p88,2048,1.7545035562644424,1.6351670844318609,1.688235260069796,1.4552800667834536,SRCE,AEO2023 Reference case
p88,2049,1.7897811287955212,1.6656495188124212,1.7148059149393537,1.4827131410357761,SRCE,AEO2023 Reference case
p88,2050,1.851228638062835,1.724460329623232,1.7864835033709208,1.525644593133194,SRCE,AEO2023 Reference case
p89,2014,1.0,1.0,1.0,1.0,SRCE,AEO2023 Reference case
p89,2015,1.0,1.0,1.0,1.0,SRCE,AEO2023 Reference case
p89,2016,1.0,1.0,1.0,1.0,SRCE,AEO2023 Reference case
p89,2017,1.0,1.0,1.0,1.0,SRCE,AEO2023 Reference case
p89,2018,1.0,1.0,1.0,1.0,SRCE,AEO2023 Reference case
p89,2019,1.0,1.0,1.0,1.0,SRCE,AEO2023 Reference case
p89,2020,1.0,1.0,1.0,1.0,SRCE,AEO2023 Reference case
p89,2021,1.0,1.0,1.0,1.0,SRCE,AEO2023 Reference case
p89,2022,1.0,1.0,1.0,1.0,SRCE,AEO2023 Reference case
p89,2023,1.0,1.0,1.0,1.0,SRCE,AEO2023 Reference case
p89,2024,1.0,1.0,1.0,1.0,SRCE,AEO2023 Reference case
p89,2025,0.9913495493694086,0.984076678312142,0.9842300044435064,0.9806867122430009,SRCE,AEO2023 Reference case
p89,2026,0.980394742826409,0.9676987934594855,0.9477694309907416,0.9737159521385251,SRCE,AEO2023 Reference case
p89,2027,0.9872637170659969,0.9701213294024442,0.9439623967151891,0.9760513966975077,SRCE,AEO2023 Reference case
p89,2028,0.9995419230571438,0.9778190838604102,0.945861127510826,0.983264531409093,SRCE,AEO2023 Reference case
p89,2029,1.0275284128094684,1.0016885852695558,0.9745059381809408,0.9988456770994731,SRCE,AEO2023 Reference case
p89,2030,1.0426220629395542,1.0113185708534098,0.9791375590278427,1.0069779538713535,SRCE,AEO2023 Reference case
p89,2031,1.063073717094732,1.0261010688728132,0.9943091505066399,1.0158076307684525,SRCE,AEO2023 Reference case
p89,2032,1.0992884498519697,1.0570740158707481,1.035148670465464,1.033218443869646,SRCE,AEO2023 Reference case
p89,2033,1.1631535709143832,1.1185136044261466,1.1130177820402196,1.0781960878556567,SRCE,AEO2023 Reference case
p89,2034,1.1899447800779832,1.1387098198631116,1.1316486744726342,1.0947747165181536,SRCE,AEO2023 Reference case
p89,2035,1.213236451826962,1.1564912918685144,1.1504345108180236,1.1056210197125025,SRCE,AEO2023 Reference case
p89,2036,1.2749608088075226,1.2136539345688793,1.2329526076437216,1.1398499901975045,SRCE,AEO2023 Reference case
p89,2037,1.3187711171934817,1.254085535800096,1.275557508679976,1.1731270118831543,SRCE,AEO2023 Reference case
p89,2038,1.3589655606002702,1.2902609712066704,1.3127039760923325,1.2015409681071065,SRCE,AEO2023 Reference case
p89,2039,1.3961604571296757,1.3227684195488136,1.3534132630208544,1.2201547213245385,SRCE,AEO2023 Reference case
p89,2040,1.4393050032445878,1.3609962985570867,1.3994968329998478,1.2448766150401904,SRCE,AEO2023 Reference case
p89,2041,1.4851705640529396,1.402478849825318,1.4473707175595087,1.2750347830486395,SRCE,AEO2023 Reference case
p89,2042,1.5128457239860007,1.4243841188617739,1.4672064324876424,1.291254830100618,SRCE,AEO2023 Reference case
p89,2043,1.5566931898137877,1.4632495292024366,1.5194285419154452,1.313836538643967,SRCE,AEO2023 Reference case
p89,2044,1.5953915259828118,1.4969356208683455,1.5524311501379804,1.3422025100712736,SRCE,AEO2023 Reference case
p89,2045,1.6247717666064783,1.5203400651973453,1.5710475722336945,1.362215016158307,SRCE,AEO2023 Reference case
p89,2046,1.6648957595035607,1.5554410691325635,1.6058340390405232,1.3907696856244822,SRCE,AEO2023 Reference case
p89,2047,1.6978875052998896,1.582810343260127,1.6259422415397506,1.4161620226026574,SRCE,AEO2023 Reference case
p89,2048,1.7545035562644424,1.6351670844318609,1.688235260069796,1.4552800667834536,SRCE,AEO2023 Reference case
