ba,year,elec_price_res,elec_price_com,elec_price_ind,elec_price_trans,nerc_region_abbr,scenario
p31,2048,0.22755003,0.17310982,0.11322388,0.17833874000000002,SRSG,AEO2025 High Oil Price
p31,2049,0.23873892000000002,0.18192041,0.11939036,0.18712889,SRSG,AEO2025 High Oil Price
p31,2050,0.24743856,0.18796387,0.12322274,0.19353466,SRSG,AEO2025 High Oil Price
p32,2014,0.12860147,0.09436581000000001,0.06877032,0.09291582999999999,RMRG,AEO2025 High Oil Price
p32,2015,0.12860147,0.09436581000000001,0.06877032,0.09291582999999999,RMRG,AEO2025 High Oil Price
p32,2016,0.12860147,0.09436581000000001,0.06877032,0.09291582999999999,RMRG,AEO2025 High Oil Price
p32,2017,0.12860147,0.09436581000000001,0.06877032,0.09291582999999999,RMRG,AEO2025 High Oil Price
p32,2018,0.12860147,0.09436581000000001,0.06877032,0.09291582999999999,RMRG,AEO2025 High Oil Price
p32,2019,0.12860147,0.09436581000000001,0.06877032,0.09291582999999999,RMRG,AEO2025 High Oil Price
p32,2020,0.12860147,0.09436581000000001,0.06877032,0.09291582999999999,RMRG,AEO2025 High Oil Price
p32,2021,0.12860147,0.09436581000000001,0.06877032,0.09291582999999999,RMRG,AEO2025 High Oil Price
p32,2022,0.12860147,0.09436581000000001,0.06877032,0.09291582999999999,RMRG,AEO2025 High Oil Price
p32,2023,0.12860147,0.09436581000000001,0.06877032,0.09291582999999999,RMRG,AEO2025 High Oil Price
p32,2024,0.12860147,0.09436581000000001,0.06877032,0.09291582999999999,RMRG,AEO2025 High Oil Price
p32,2025,0.1302898,0.09452137000000001,0.06944273,0.09437879,RMRG,AEO2025 High Oil Price
p32,2026,0.13050243,0.09462056,0.06877282,0.09365366,RMRG,AEO2025 High Oil Price
p32,2027,0.13088212,0.09459424999999999,0.06852157,0.09317767,RMRG,AEO2025 High Oil Price
p32,2028,0.13227895,0.09537648000000001,0.06895224999999999,0.0936118,RMRG,AEO2025 High Oil Price
p32,2029,0.1350499,0.09697215999999999,0.07025764,0.09518494000000001,RMRG,AEO2025 High Oil Price
p32,2030,0.14040082,0.10111113,0.07431801,0.099205,RMRG,AEO2025 High Oil Price
p32,2031,0.14526885,0.10395936,0.07616532000000001,0.10224545000000002,RMRG,AEO2025 High Oil Price
p32,2032,0.14751329,0.10433427999999999,0.07639135,0.10280504,RMRG,AEO2025 High Oil Price
p32,2033,0.15170055,0.10655144,0.07890232,0.10512147000000001,RMRG,AEO2025 High Oil Price
p32,2034,0.15786416,0.11034155999999999,0.08251809,0.10909829,RMRG,AEO2025 High Oil Price
p32,2035,0.16322525,0.11325571,0.08502349000000001,0.11231432,RMRG,AEO2025 High Oil Price
p32,2036,0.16660606,0.11430056999999999,0.08568400000000001,0.11361271,RMRG,AEO2025 High Oil Price
p32,2037,0.16982278999999997,0.11537293,0.0865747,0.11477772,RMRG,AEO2025 High Oil Price
p32,2038,0.17522139,0.11856664,0.08952199999999999,0.11804639,RMRG,AEO2025 High Oil Price
p32,2039,0.18564814,0.12693191,0.09754182,0.12616659,RMRG,AEO2025 High Oil Price
p32,2040,0.19395203,0.13195114,0.10112674,0.13148400000000002,RMRG,AEO2025 High Oil Price
p32,2041,0.2001688,0.13586407,0.10464687,0.13533453,RMRG,AEO2025 High Oil Price
p32,2042,0.21017724999999998,0.14352076,0.111765,0.14286666,RMRG,AEO2025 High Oil Price
p32,2043,0.2168458,0.14685062000000002,0.11371072,0.14655210999999999,RMRG,AEO2025 High Oil Price
p32,2044,0.22104413999999997,0.14842606,0.11479268,0.14812856,RMRG,AEO2025 High Oil Price
p32,2045,0.22575304,0.15041121000000002,0.11622177,0.15009584,RMRG,AEO2025 High Oil Price
p32,2046,0.23145855,0.15327831,0.11851194,0.15288223,RMRG,AEO2025 High Oil Price
p32,2047,0.23874137999999998,0.15758286,0.12211549,0.15705752,RMRG,AEO2025 High Oil Price
p32,2048,0.24789715,0.1635174,0.12708961,0.16286699,RMRG,AEO2025 High Oil Price
p32,2049,0.25599777,0.16777039,0.13006349,0.16714071,RMRG,AEO2025 High Oil Price
p32,2050,0.26319769,0.17144402,0.13292668000000002,0.17076004,RMRG,AEO2025 High Oil Price
p33,2014,0.12860147,0.09436581000000001,0.06877032,0.09291582999999999,RMRG,AEO2025 High Oil Price
p33,2015,0.12860147,0.09436581000000001,0.06877032,0.09291582999999999,RMRG,AEO2025 High Oil Price
p33,2016,0.12860147,0.09436581000000001,0.06877032,0.09291582999999999,RMRG,AEO2025 High Oil Price
p33,2017,0.12860147,0.09436581000000001,0.06877032,0.09291582999999999,RMRG,AEO2025 High Oil Price
p33,2018,0.12860147,0.09436581000000001,0.06877032,0.09291582999999999,RMRG,AEO2025 High Oil Price
p33,2019,0.12860147,0.09436581000000001,0.06877032,0.09291582999999999,RMRG,AEO2025 High Oil Price
p33,2020,0.12860147,0.09436581000000001,0.06877032,0.09291582999999999,RMRG,AEO2025 High Oil Price
p33,2021,0.12860147,0.09436581000000001,0.06877032,0.09291582999999999,RMRG,AEO2025 High Oil Price
p33,2022,0.12860147,0.09436581000000001,0.06877032,0.09291582999999999,RMRG,AEO2025 High Oil Price
p33,2023,0.12860147,0.09436581000000001,0.06877032,0.09291582999999999,RMRG,AEO2025 High Oil Price
p33,2024,0.12860147,0.09436581000000001,0.06877032,0.09291582999999999,RMRG,AEO2025 High Oil Price
p33,2025,0.1302898,0.09452137000000001,0.06944273,0.09437879,RMRG,AEO2025 High Oil Price
p33,2026,0.13050243,0.09462056,0.06877282,0.09365366,RMRG,AEO2025 High Oil Price
p33,2027,0.13088212,0.09459424999999999,0.06852157,0.09317767,RMRG,AEO2025 High Oil Price
p33,2028,0.13227895,0.09537648000000001,0.06895224999999999,0.0936118,RMRG,AEO2025 High Oil Price
p33,2029,0.1350499,0.09697215999999999,0.07025764,0.09518494000000001,RMRG,AEO2025 High Oil Price
p33,2030,0.14040082,0.10111113,0.07431801,0.099205,RMRG,AEO2025 High Oil Price
p33,2031,0.14526885,0.10395936,0.07616532000000001,0.10224545000000002,RMRG,AEO2025 High Oil Price
p33,2032,0.14751329,0.10433427999999999,0.07639135,0.10280504,RMRG,AEO2025 High Oil Price
p33,2033,0.15170055,0.10655144,0.07890232,0.10512147000000001,RMRG,AEO2025 High Oil Price
p33,2034,0.15786416,0.11034155999999999,0.08251809,0.10909829,RMRG,AEO2025 High Oil Price
p33,2035,0.16322525,0.11325571,0.08502349000000001,0.11231432,RMRG,AEO2025 High Oil Price
p33,2036,0.16660606,0.11430056999999999,0.08568400000000001,0.11361271,RMRG,AEO2025 High Oil Price
p33,2037,0.16982278999999997,0.11537293,0.0865747,0.11477772,RMRG,AEO2025 High Oil Price
p33,2038,0.17522139,0.11856664,0.08952199999999999,0.11804639,RMRG,AEO2025 High Oil Price
p33,2039,0.18564814,0.12693191,0.09754182,0.12616659,RMRG,AEO2025 High Oil Price
p33,2040,0.19395203,0.13195114,0.10112674,0.13148400000000002,RMRG,AEO2025 High Oil Price
p33,2041,0.2001688,0.13586407,0.10464687,0.13533453,RMRG,AEO2025 High Oil Price
p33,2042,0.21017724999999998,0.14352076,0.111765,0.14286666,RMRG,AEO2025 High Oil Price
p33,2043,0.2168458,0.14685062000000002,0.11371072,0.14655210999999999,RMRG,AEO2025 High Oil Price
p33,2044,0.22104413999999997,0.14842606,0.11479268,0.14812856,RMRG,AEO2025 High Oil Price
p33,2045,0.22575304,0.15041121000000002,0.11622177,0.15009584,RMRG,AEO2025 High Oil Price
p33,2046,0.23145855,0.15327831,0.11851194,0.15288223,RMRG,AEO2025 High Oil Price
p33,2047,0.23874137999999998,0.15758286,0.12211549,0.15705752,RMRG,AEO2025 High Oil Price
p33,2048,0.24789715,0.1635174,0.12708961,0.16286699,RMRG,AEO2025 High Oil Price
p33,2049,0.25599777,0.16777039,0.13006349,0.16714071,RMRG,AEO2025 High Oil Price
p33,2050,0.26319769,0.17144402,0.13292668000000002,0.17076004,RMRG,AEO2025 High Oil Price
p34,2014,0.12860147,0.09436581000000001,0.06877032,0.09291582999999999,RMRG,AEO2025 High Oil Price
p34,2015,0.12860147,0.09436581000000001,0.06877032,0.09291582999999999,RMRG,AEO2025 High Oil Price
p34,2016,0.12860147,0.09436581000000001,0.06877032,0.09291582999999999,RMRG,AEO2025 High Oil Price
p34,2017,0.12860147,0.09436581000000001,0.06877032,0.09291582999999999,RMRG,AEO2025 High Oil Price
p34,2018,0.12860147,0.09436581000000001,0.06877032,0.09291582999999999,RMRG,AEO2025 High Oil Price
p34,2019,0.12860147,0.09436581000000001,0.06877032,0.09291582999999999,RMRG,AEO2025 High Oil Price
p34,2020,0.12860147,0.09436581000000001,0.06877032,0.09291582999999999,RMRG,AEO2025 High Oil Price
p34,2021,0.12860147,0.09436581000000001,0.06877032,0.09291582999999999,RMRG,AEO2025 High Oil Price
p34,2022,0.12860147,0.09436581000000001,0.06877032,0.09291582999999999,RMRG,AEO2025 High Oil Price
p34,2023,0.12860147,0.09436581000000001,0.06877032,0.09291582999999999,RMRG,AEO2025 High Oil Price
p34,2024,0.12860147,0.09436581000000001,0.06877032,0.09291582999999999,RMRG,AEO2025 High Oil Price
p34,2025,0.1302898,0.09452137000000001,0.06944273,0.09437879,RMRG,AEO2025 High Oil Price
p34,2026,0.13050243,0.09462056,0.06877282,0.09365366,RMRG,AEO2025 High Oil Price
p34,2027,0.13088212,0.09459424999999999,0.06852157,0.09317767,RMRG,AEO2025 High Oil Price
p34,2028,0.13227895,0.09537648000000001,0.06895224999999999,0.0936118,RMRG,AEO2025 High Oil Price
p34,2029,0.1350499,0.09697215999999999,0.07025764,0.09518494000000001,RMRG,AEO2025 High Oil Price
p34,2030,0.14040082,0.10111113,0.07431801,0.099205,RMRG,AEO2025 High Oil Price
p34,2031,0.14526885,0.10395936,0.07616532000000001,0.10224545000000002,RMRG,AEO2025 High Oil Price
p34,2032,0.14751329,0.10433427999999999,0.07639135,0.10280504,RMRG,AEO2025 High Oil Price
p34,2033,0.15170055,0.10655144,0.07890232,0.10512147000000001,RMRG,AEO2025 High Oil Price
p34,2034,0.15786416,0.11034155999999999,0.08251809,0.10909829,RMRG,AEO2025 High Oil Price
p34,2035,0.16322525,0.11325571,0.08502349000000001,0.11231432,RMRG,AEO2025 High Oil Price
p34,2036,0.16660606,0.11430056999999999,0.08568400000000001,0.11361271,RMRG,AEO2025 High Oil Price
p34,2037,0.16982278999999997,0.11537293,0.0865747,0.11477772,RMRG,AEO2025 High Oil Price
p34,2038,0.17522139,0.11856664,0.08952199999999999,0.11804639,RMRG,AEO2025 High Oil Price
p34,2039,0.18564814,0.12693191,0.09754182,0.12616659,RMRG,AEO2025 High Oil Price
p34,2040,0.19395203,0.13195114,0.10112674,0.13148400000000002,RMRG,AEO2025 High Oil Price
p34,2041,0.2001688,0.13586407,0.10464687,0.13533453,RMRG,AEO2025 High Oil Price
p34,2042,0.21017724999999998,0.14352076,0.111765,0.14286666,RMRG,AEO2025 High Oil Price
p34,2043,0.2168458,0.14685062000000002,0.11371072,0.14655210999999999,RMRG,AEO2025 High Oil Price
p34,2044,0.22104413999999997,0.14842606,0.11479268,0.14812856,RMRG,AEO2025 High Oil Price
p34,2045,0.22575304,0.15041121000000002,0.11622177,0.15009584,RMRG,AEO2025 High Oil Price
p34,2046,0.23145855,0.15327831,0.11851194,0.15288223,RMRG,AEO2025 High Oil Price
p34,2047,0.23874137999999998,0.15758286,0.12211549,0.15705752,RMRG,AEO2025 High Oil Price
p34,2048,0.24789715,0.1635174,0.12708961,0.16286699,RMRG,AEO2025 High Oil Price
p34,2049,0.25599777,0.16777039,0.13006349,0.16714071,RMRG,AEO2025 High Oil Price
p34,2050,0.26319769,0.17144402,0.13292668000000002,0.17076004,RMRG,AEO2025 High Oil Price
p35,2014,0.0877625,0.07715686,0.077292,0.08724027,SPPN,AEO2025 High Oil Price
p35,2015,0.0877625,0.07715686,0.077292,0.08724027,SPPN,AEO2025 High Oil Price
p35,2016,0.0877625,0.07715686,0.077292,0.08724027,SPPN,AEO2025 High Oil Price
p35,2017,0.0877625,0.07715686,0.077292,0.08724027,SPPN,AEO2025 High Oil Price
p35,2018,0.0877625,0.07715686,0.077292,0.08724027,SPPN,AEO2025 High Oil Price
p35,2019,0.0877625,0.07715686,0.077292,0.08724027,SPPN,AEO2025 High Oil Price
p35,2020,0.0877625,0.07715686,0.077292,0.08724027,SPPN,AEO2025 High Oil Price
p35,2021,0.0877625,0.07715686,0.077292,0.08724027,SPPN,AEO2025 High Oil Price
p35,2022,0.0877625,0.07715686,0.077292,0.08724027,SPPN,AEO2025 High Oil Price
p35,2023,0.0877625,0.07715686,0.077292,0.08724027,SPPN,AEO2025 High Oil Price
p35,2024,0.0877625,0.07715686,0.077292,0.08724027,SPPN,AEO2025 High Oil Price
p35,2025,0.09099710999999999,0.08016495000000001,0.08077714999999999,0.09107430000000001,SPPN,AEO2025 High Oil Price
p35,2026,0.09065989,0.07958075,0.07905097999999999,0.09021665000000001,SPPN,AEO2025 High Oil Price
p35,2027,0.09387044,0.08250308,0.08232597,0.09301294,SPPN,AEO2025 High Oil Price
p35,2028,0.09723008,0.08563580999999999,0.08554010999999999,0.09617444000000001,SPPN,AEO2025 High Oil Price
p35,2029,0.09744022,0.08543764,0.08432650000000001,0.09642144999999999,SPPN,AEO2025 High Oil Price
p35,2030,0.10215995,0.08976948,0.08883881,0.10135558,SPPN,AEO2025 High Oil Price
p35,2031,0.10841131000000001,0.09554428,0.09527493,0.10775364,SPPN,AEO2025 High Oil Price
p35,2032,0.11369601,0.10003128,0.10073092,0.11277143,SPPN,AEO2025 High Oil Price
p35,2033,0.11790020999999999,0.10317907999999999,0.10441484000000001,0.11642397,SPPN,AEO2025 High Oil Price
p35,2034,0.12060511,0.1046955,0.10626034000000001,0.11845119999999999,SPPN,AEO2025 High Oil Price
p35,2035,0.12407557000000001,0.10706416,0.10915666,0.12129899999999999,SPPN,AEO2025 High Oil Price
p35,2036,0.12866147,0.1106704,0.11340650000000001,0.12541663,SPPN,AEO2025 High Oil Price
p35,2037,0.13248417,0.11354225,0.11666407,0.12875612,SPPN,AEO2025 High Oil Price
p35,2038,0.13633849,0.11646452,0.12002074,0.13208356999999998,SPPN,AEO2025 High Oil Price
p35,2039,0.14148635,0.1207631,0.12504384,0.13673769,SPPN,AEO2025 High Oil Price
p35,2040,0.14598587999999998,0.1243614,0.12907444,0.14075590999999998,SPPN,AEO2025 High Oil Price
p35,2041,0.15329146,0.13094037,0.13672994,0.14772051,SPPN,AEO2025 High Oil Price
p35,2042,0.15666454,0.13337873,0.13928311000000002,0.15055739,SPPN,AEO2025 High Oil Price
p35,2043,0.16323704,0.13915850000000002,0.14609493,0.15662818,SPPN,AEO2025 High Oil Price
p35,2044,0.16706568,0.14205201,0.14917524999999998,0.15985897,SPPN,AEO2025 High Oil Price
p35,2045,0.16980474,0.14374896,0.15103838,0.16150391,SPPN,AEO2025 High Oil Price
p35,2046,0.17301289,0.14590350000000002,0.15359467999999998,0.16351545,SPPN,AEO2025 High Oil Price
p35,2047,0.17913052000000002,0.15091816,0.15926054,0.16875118,SPPN,AEO2025 High Oil Price
p35,2048,0.18609171,0.15686459,0.16609501000000002,0.1750034,SPPN,AEO2025 High Oil Price
p35,2049,0.19234282,0.16199459000000002,0.17171846,0.18057669,SPPN,AEO2025 High Oil Price
p35,2050,0.19800261,0.16647047,0.17663595,0.1854088,SPPN,AEO2025 High Oil Price
p36,2014,0.0877625,0.07715686,0.077292,0.08724027,SPPN,AEO2025 High Oil Price
p36,2015,0.0877625,0.07715686,0.077292,0.08724027,SPPN,AEO2025 High Oil Price
p36,2016,0.0877625,0.07715686,0.077292,0.08724027,SPPN,AEO2025 High Oil Price
p36,2017,0.0877625,0.07715686,0.077292,0.08724027,SPPN,AEO2025 High Oil Price
p36,2018,0.0877625,0.07715686,0.077292,0.08724027,SPPN,AEO2025 High Oil Price
p36,2019,0.0877625,0.07715686,0.077292,0.08724027,SPPN,AEO2025 High Oil Price
p36,2020,0.0877625,0.07715686,0.077292,0.08724027,SPPN,AEO2025 High Oil Price
p36,2021,0.0877625,0.07715686,0.077292,0.08724027,SPPN,AEO2025 High Oil Price
p36,2022,0.0877625,0.07715686,0.077292,0.08724027,SPPN,AEO2025 High Oil Price
p36,2023,0.0877625,0.07715686,0.077292,0.08724027,SPPN,AEO2025 High Oil Price
p36,2024,0.0877625,0.07715686,0.077292,0.08724027,SPPN,AEO2025 High Oil Price
p36,2025,0.09099710999999999,0.08016495000000001,0.08077714999999999,0.09107430000000001,SPPN,AEO2025 High Oil Price
p36,2026,0.09065989,0.07958075,0.07905097999999999,0.09021665000000001,SPPN,AEO2025 High Oil Price
p36,2027,0.09387044,0.08250308,0.08232597,0.09301294,SPPN,AEO2025 High Oil Price
p36,2028,0.09723008,0.08563580999999999,0.08554010999999999,0.09617444000000001,SPPN,AEO2025 High Oil Price
p36,2029,0.09744022,0.08543764,0.08432650000000001,0.09642144999999999,SPPN,AEO2025 High Oil Price
p36,2030,0.10215995,0.08976948,0.08883881,0.10135558,SPPN,AEO2025 High Oil Price
p36,2031,0.10841131000000001,0.09554428,0.09527493,0.10775364,SPPN,AEO2025 High Oil Price
p36,2032,0.11369601,0.10003128,0.10073092,0.11277143,SPPN,AEO2025 High Oil Price
p36,2033,0.11790020999999999,0.10317907999999999,0.10441484000000001,0.11642397,SPPN,AEO2025 High Oil Price
p36,2034,0.12060511,0.1046955,0.10626034000000001,0.11845119999999999,SPPN,AEO2025 High Oil Price
p36,2035,0.12407557000000001,0.10706416,0.10915666,0.12129899999999999,SPPN,AEO2025 High Oil Price
p36,2036,0.12866147,0.1106704,0.11340650000000001,0.12541663,SPPN,AEO2025 High Oil Price
p36,2037,0.13248417,0.11354225,0.11666407,0.12875612,SPPN,AEO2025 High Oil Price
p36,2038,0.13633849,0.11646452,0.12002074,0.13208356999999998,SPPN,AEO2025 High Oil Price
p36,2039,0.14148635,0.1207631,0.12504384,0.13673769,SPPN,AEO2025 High Oil Price
p36,2040,0.14598587999999998,0.1243614,0.12907444,0.14075590999999998,SPPN,AEO2025 High Oil Price
p36,2041,0.15329146,0.13094037,0.13672994,0.14772051,SPPN,AEO2025 High Oil Price
p36,2042,0.15666454,0.13337873,0.13928311000000002,0.15055739,SPPN,AEO2025 High Oil Price
p36,2043,0.16323704,0.13915850000000002,0.14609493,0.15662818,SPPN,AEO2025 High Oil Price
p36,2044,0.16706568,0.14205201,0.14917524999999998,0.15985897,SPPN,AEO2025 High Oil Price
p36,2045,0.16980474,0.14374896,0.15103838,0.16150391,SPPN,AEO2025 High Oil Price
p36,2046,0.17301289,0.14590350000000002,0.15359467999999998,0.16351545,SPPN,AEO2025 High Oil Price
p36,2047,0.17913052000000002,0.15091816,0.15926054,0.16875118,SPPN,AEO2025 High Oil Price
p36,2048,0.18609171,0.15686459,0.16609501000000002,0.1750034,SPPN,AEO2025 High Oil Price
p36,2049,0.19234282,0.16199459000000002,0.17171846,0.18057669,SPPN,AEO2025 High Oil Price
p36,2050,0.19800261,0.16647047,0.17663595,0.1854088,SPPN,AEO2025 High Oil Price
p37,2014,0.0877625,0.07715686,0.077292,0.08724027,SPPN,AEO2025 High Oil Price
p37,2015,0.0877625,0.07715686,0.077292,0.08724027,SPPN,AEO2025 High Oil Price
p37,2016,0.0877625,0.07715686,0.077292,0.08724027,SPPN,AEO2025 High Oil Price
p37,2017,0.0877625,0.07715686,0.077292,0.08724027,SPPN,AEO2025 High Oil Price
p37,2018,0.0877625,0.07715686,0.077292,0.08724027,SPPN,AEO2025 High Oil Price
p37,2019,0.0877625,0.07715686,0.077292,0.08724027,SPPN,AEO2025 High Oil Price
p37,2020,0.0877625,0.07715686,0.077292,0.08724027,SPPN,AEO2025 High Oil Price
p37,2021,0.0877625,0.07715686,0.077292,0.08724027,SPPN,AEO2025 High Oil Price
p37,2022,0.0877625,0.07715686,0.077292,0.08724027,SPPN,AEO2025 High Oil Price
p37,2023,0.0877625,0.07715686,0.077292,0.08724027,SPPN,AEO2025 High Oil Price
p37,2024,0.0877625,0.07715686,0.077292,0.08724027,SPPN,AEO2025 High Oil Price
p37,2025,0.09099710999999999,0.08016495000000001,0.08077714999999999,0.09107430000000001,SPPN,AEO2025 High Oil Price
p37,2026,0.09065989,0.07958075,0.07905097999999999,0.09021665000000001,SPPN,AEO2025 High Oil Price
p37,2027,0.09387044,0.08250308,0.08232597,0.09301294,SPPN,AEO2025 High Oil Price
p37,2028,0.09723008,0.08563580999999999,0.08554010999999999,0.09617444000000001,SPPN,AEO2025 High Oil Price
p37,2029,0.09744022,0.08543764,0.08432650000000001,0.09642144999999999,SPPN,AEO2025 High Oil Price
p37,2030,0.10215995,0.08976948,0.08883881,0.10135558,SPPN,AEO2025 High Oil Price
p37,2031,0.10841131000000001,0.09554428,0.09527493,0.10775364,SPPN,AEO2025 High Oil Price
p37,2032,0.11369601,0.10003128,0.10073092,0.11277143,SPPN,AEO2025 High Oil Price
p37,2033,0.11790020999999999,0.10317907999999999,0.10441484000000001,0.11642397,SPPN,AEO2025 High Oil Price
p37,2034,0.12060511,0.1046955,0.10626034000000001,0.11845119999999999,SPPN,AEO2025 High Oil Price
p37,2035,0.12407557000000001,0.10706416,0.10915666,0.12129899999999999,SPPN,AEO2025 High Oil Price
p37,2036,0.12866147,0.1106704,0.11340650000000001,0.12541663,SPPN,AEO2025 High Oil Price
p37,2037,0.13248417,0.11354225,0.11666407,0.12875612,SPPN,AEO2025 High Oil Price
p37,2038,0.13633849,0.11646452,0.12002074,0.13208356999999998,SPPN,AEO2025 High Oil Price
p37,2039,0.14148635,0.1207631,0.12504384,0.13673769,SPPN,AEO2025 High Oil Price
p37,2040,0.14598587999999998,0.1243614,0.12907444,0.14075590999999998,SPPN,AEO2025 High Oil Price
p37,2041,0.15329146,0.13094037,0.13672994,0.14772051,SPPN,AEO2025 High Oil Price
p37,2042,0.15666454,0.13337873,0.13928311000000002,0.15055739,SPPN,AEO2025 High Oil Price
p37,2043,0.16323704,0.13915850000000002,0.14609493,0.15662818,SPPN,AEO2025 High Oil Price
p37,2044,0.16706568,0.14205201,0.14917524999999998,0.15985897,SPPN,AEO2025 High Oil Price
p37,2045,0.16980474,0.14374896,0.15103838,0.16150391,SPPN,AEO2025 High Oil Price
p37,2046,0.17301289,0.14590350000000002,0.15359467999999998,0.16351545,SPPN,AEO2025 High Oil Price
p37,2047,0.17913052000000002,0.15091816,0.15926054,0.16875118,SPPN,AEO2025 High Oil Price
p37,2048,0.18609171,0.15686459,0.16609501000000002,0.1750034,SPPN,AEO2025 High Oil Price
p37,2049,0.19234282,0.16199459000000002,0.17171846,0.18057669,SPPN,AEO2025 High Oil Price
p37,2050,0.19800261,0.16647047,0.17663595,0.1854088,SPPN,AEO2025 High Oil Price
p38,2014,0.0877625,0.07715686,0.077292,0.08724027,SPPN,AEO2025 High Oil Price
p38,2015,0.0877625,0.07715686,0.077292,0.08724027,SPPN,AEO2025 High Oil Price
p38,2016,0.0877625,0.07715686,0.077292,0.08724027,SPPN,AEO2025 High Oil Price
p38,2017,0.0877625,0.07715686,0.077292,0.08724027,SPPN,AEO2025 High Oil Price
p38,2018,0.0877625,0.07715686,0.077292,0.08724027,SPPN,AEO2025 High Oil Price
p38,2019,0.0877625,0.07715686,0.077292,0.08724027,SPPN,AEO2025 High Oil Price
p38,2020,0.0877625,0.07715686,0.077292,0.08724027,SPPN,AEO2025 High Oil Price
p38,2021,0.0877625,0.07715686,0.077292,0.08724027,SPPN,AEO2025 High Oil Price
p38,2022,0.0877625,0.07715686,0.077292,0.08724027,SPPN,AEO2025 High Oil Price
