ba,year,elec_escalation_res,elec_escalation_com,elec_escalation_ind,elec_escalation_trans,nerc_region_abbr,scenario
p132,2015,1.0,1.0,1.0,1.0,ISNE,AEO2025 Low Oil and Gas Supply
p132,2016,1.0,1.0,1.0,1.0,ISNE,AEO2025 Low Oil and Gas Supply
p132,2017,1.0,1.0,1.0,1.0,ISNE,AEO2025 Low Oil and Gas Supply
p132,2018,1.0,1.0,1.0,1.0,ISNE,AEO2025 Low Oil and Gas Supply
p132,2019,1.0,1.0,1.0,1.0,ISNE,AEO2025 Low Oil and Gas Supply
p132,2020,1.0,1.0,1.0,1.0,ISNE,AEO2025 Low Oil and Gas Supply
p132,2021,1.0,1.0,1.0,1.0,ISNE,AEO2025 Low Oil and Gas Supply
p132,2022,1.0,1.0,1.0,1.0,ISNE,AEO2025 Low Oil and Gas Supply
p132,2023,1.0,1.0,1.0,1.0,ISNE,AEO2025 Low Oil and Gas Supply
p132,2024,1.0,1.0,1.0,1.0,ISNE,AEO2025 Low Oil and Gas Supply
p132,2025,1.0519269022251574,1.0470566939679569,1.0493972383967496,1.0449785096730053,ISNE,AEO2025 Low Oil and Gas Supply
p132,2026,0.9868207099578578,0.9843646491644507,0.9544842272574778,0.9652346699350904,ISNE,AEO2025 Low Oil and Gas Supply
p132,2027,0.9032270739980638,0.8908210711048844,0.8366100168838073,0.8637711724319382,ISNE,AEO2025 Low Oil and Gas Supply
p132,2028,0.9165133571779691,0.9039426263006943,0.8440322518183451,0.8739110526986374,ISNE,AEO2025 Low Oil and Gas Supply
p132,2029,0.9405190350733921,0.9270367542218417,0.8679884949333845,0.8990827735458491,ISNE,AEO2025 Low Oil and Gas Supply
p132,2030,0.9785226267604357,0.9666912291438854,0.9099395049521204,0.9396692124498818,ISNE,AEO2025 Low Oil and Gas Supply
p132,2031,1.0296213973650967,1.0223317417442022,0.9637948409045275,0.9884996416246578,ISNE,AEO2025 Low Oil and Gas Supply
p132,2032,1.0823647534936496,1.0767045353563562,1.0190989914755926,1.0358601268193641,ISNE,AEO2025 Low Oil and Gas Supply
p132,2033,1.1220257525223474,1.1174140854355759,1.0599501441500827,1.07118935106432,ISNE,AEO2025 Low Oil and Gas Supply
p132,2034,1.1663871510394352,1.1725085452358806,1.1049806810686258,1.1120876227597172,ISNE,AEO2025 Low Oil and Gas Supply
p132,2035,1.1643523877380815,1.155915937205188,1.098285300143245,1.1058062419105574,ISNE,AEO2025 Low Oil and Gas Supply
p132,2036,1.1842170919170472,1.1764731873272016,1.1149465893320099,1.119845573518112,ISNE,AEO2025 Low Oil and Gas Supply
p132,2037,1.1865283330611163,1.1943383737480346,1.105971410338817,1.1222381321211197,ISNE,AEO2025 Low Oil and Gas Supply
p132,2038,1.1622285029403387,1.1713123224490378,1.0668063758577129,1.0986017863044897,ISNE,AEO2025 Low Oil and Gas Supply
p132,2039,1.166169850817164,1.169583140250845,1.0657262499636941,1.1025910097828624,ISNE,AEO2025 Low Oil and Gas Supply
p132,2040,1.1819202901123664,1.1848665893931762,1.0774144770544807,1.1199945188841511,ISNE,AEO2025 Low Oil and Gas Supply
p132,2041,1.1950354316139473,1.194919882184699,1.0827210795870938,1.1303428858525877,ISNE,AEO2025 Low Oil and Gas Supply
p132,2042,1.2022612952324143,1.1976927559409902,1.0793966722356712,1.1331638751949187,ISNE,AEO2025 Low Oil and Gas Supply
p132,2043,1.217915945685991,1.2070992983248516,1.0873746500429986,1.1455755749109378,ISNE,AEO2025 Low Oil and Gas Supply
p132,2044,1.255072390010502,1.2289007803254692,1.1124410108564016,1.171317861880758,ISNE,AEO2025 Low Oil and Gas Supply
p132,2045,1.2885462899182638,1.2541144174092216,1.136308962308826,1.1959998161304657,ISNE,AEO2025 Low Oil and Gas Supply
p132,2046,1.3238080640948862,1.2858661548816495,1.1652666281929696,1.2283164052346498,ISNE,AEO2025 Low Oil and Gas Supply
p132,2047,1.38767318330623,1.3569406680966807,1.2246671330655328,1.2873332802338733,ISNE,AEO2025 Low Oil and Gas Supply
p132,2048,1.4408959570638749,1.4060296719584204,1.2707256522322952,1.3336862100748081,ISNE,AEO2025 Low Oil and Gas Supply
p132,2049,1.4977229635205478,1.460902129079485,1.3208884708978472,1.3837367304840276,ISNE,AEO2025 Low Oil and Gas Supply
p132,2050,1.5585172376518004,1.5203244712689434,1.3745739059095008,1.4374685067056014,ISNE,AEO2025 Low Oil and Gas Supply
p133,2014,1.0,1.0,1.0,1.0,ISNE,AEO2025 Low Oil and Gas Supply
p133,2015,1.0,1.0,1.0,1.0,ISNE,AEO2025 Low Oil and Gas Supply
p133,2016,1.0,1.0,1.0,1.0,ISNE,AEO2025 Low Oil and Gas Supply
p133,2017,1.0,1.0,1.0,1.0,ISNE,AEO2025 Low Oil and Gas Supply
p133,2018,1.0,1.0,1.0,1.0,ISNE,AEO2025 Low Oil and Gas Supply
p133,2019,1.0,1.0,1.0,1.0,ISNE,AEO2025 Low Oil and Gas Supply
p133,2020,1.0,1.0,1.0,1.0,ISNE,AEO2025 Low Oil and Gas Supply
p133,2021,1.0,1.0,1.0,1.0,ISNE,AEO2025 Low Oil and Gas Supply
p133,2022,1.0,1.0,1.0,1.0,ISNE,AEO2025 Low Oil and Gas Supply
p133,2023,1.0,1.0,1.0,1.0,ISNE,AEO2025 Low Oil and Gas Supply
p133,2024,1.0,1.0,1.0,1.0,ISNE,AEO2025 Low Oil and Gas Supply
p133,2025,1.0519269022251574,1.0470566939679569,1.0493972383967496,1.0449785096730053,ISNE,AEO2025 Low Oil and Gas Supply
p133,2026,0.9868207099578578,0.9843646491644507,0.9544842272574778,0.9652346699350904,ISNE,AEO2025 Low Oil and Gas Supply
p133,2027,0.9032270739980638,0.8908210711048844,0.8366100168838073,0.8637711724319382,ISNE,AEO2025 Low Oil and Gas Supply
p133,2028,0.9165133571779691,0.9039426263006943,0.8440322518183451,0.8739110526986374,ISNE,AEO2025 Low Oil and Gas Supply
p133,2029,0.9405190350733921,0.9270367542218417,0.8679884949333845,0.8990827735458491,ISNE,AEO2025 Low Oil and Gas Supply
p133,2030,0.9785226267604357,0.9666912291438854,0.9099395049521204,0.9396692124498818,ISNE,AEO2025 Low Oil and Gas Supply
p133,2031,1.0296213973650967,1.0223317417442022,0.9637948409045275,0.9884996416246578,ISNE,AEO2025 Low Oil and Gas Supply
p133,2032,1.0823647534936496,1.0767045353563562,1.0190989914755926,1.0358601268193641,ISNE,AEO2025 Low Oil and Gas Supply
p133,2033,1.1220257525223474,1.1174140854355759,1.0599501441500827,1.07118935106432,ISNE,AEO2025 Low Oil and Gas Supply
p133,2034,1.1663871510394352,1.1725085452358806,1.1049806810686258,1.1120876227597172,ISNE,AEO2025 Low Oil and Gas Supply
p133,2035,1.1643523877380815,1.155915937205188,1.098285300143245,1.1058062419105574,ISNE,AEO2025 Low Oil and Gas Supply
p133,2036,1.1842170919170472,1.1764731873272016,1.1149465893320099,1.119845573518112,ISNE,AEO2025 Low Oil and Gas Supply
p133,2037,1.1865283330611163,1.1943383737480346,1.105971410338817,1.1222381321211197,ISNE,AEO2025 Low Oil and Gas Supply
p133,2038,1.1622285029403387,1.1713123224490378,1.0668063758577129,1.0986017863044897,ISNE,AEO2025 Low Oil and Gas Supply
p133,2039,1.166169850817164,1.169583140250845,1.0657262499636941,1.1025910097828624,ISNE,AEO2025 Low Oil and Gas Supply
p133,2040,1.1819202901123664,1.1848665893931762,1.0774144770544807,1.1199945188841511,ISNE,AEO2025 Low Oil and Gas Supply
p133,2041,1.1950354316139473,1.194919882184699,1.0827210795870938,1.1303428858525877,ISNE,AEO2025 Low Oil and Gas Supply
p133,2042,1.2022612952324143,1.1976927559409902,1.0793966722356712,1.1331638751949187,ISNE,AEO2025 Low Oil and Gas Supply
p133,2043,1.217915945685991,1.2070992983248516,1.0873746500429986,1.1455755749109378,ISNE,AEO2025 Low Oil and Gas Supply
p133,2044,1.255072390010502,1.2289007803254692,1.1124410108564016,1.171317861880758,ISNE,AEO2025 Low Oil and Gas Supply
